"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"ZCON_150_resurf_B:ZCON_VR_2_cutT4_A",552,1142,116,61,266.973890458469,0.0306095333550919,0.342715270735375,0.736338427717709,0.955231130595222
"ZCON_150_resurf_B:ZCON_VR_2_cutT4_B",219,1145,16,44,146.751605470851,-0.0495761786419011,0.399299589530797,0.639796270048555,0.930457316219523
"ZCON_150_resurf_B:ZCON_VR_2_cutT6_A",357,296,4,8,54.4597185083006,-0.300106875352408,0.907169242089606,0.204627490587708,0.652600169303111
"ZCON_150_resurf_B:ZCON_VR_2_cutT6_B",353,327,0,26,68.3354668882209,-0.507697591490921,1.22380974126866,0.121882518327056,0.520681514166698
"ZCON_150_resurf_B:ZCON_VR_2_resurf_A",721,320,122,64,226.954964848602,0.127241464731309,0.506515812715373,0.307634301963384,0.767416248928196
"ZCON_150_resurf_B:ZCON_VR_2_resurf_B",1899,1258,102,183,454.600039304823,0.0098664248897874,0.291832773340191,0.898507200342765,0.983413173031419
"ZCON_150_resurf_B:mALb8_A",168,1338,6,27,134.313751617962,-0.20106810937525,0.671735320707757,0.235308161108368,0.696031647722952
"ZCON_150_resurf_B:mALb8_B",689,242,41,67,153.53204001185,0.0564098493374115,0.412740739899,0.604740109726871,0.917623912096561
"ZCON_150_resurf_B:mALb8_cutT1_A",820,308,3,20,94.7365299126445,-0.368558049220859,0.96559080020372,0.145857803850652,0.570713114153174
"ZCON_150_resurf_B:mALb8_cutT1_B",584,4,121,1,141.136425929388,0.164683932364767,0.63991197365506,0.315668226637147,0.772641967576545
"ZCON_150_resurf_B:mALb8_cutT2_A",3,56,0,0,4.18734143302235,-0.165910015080574,1.20882358005694,0.548038411849458,NA
"ZCON_150_resurf_B:mALb8_cutT2_B",7,195,2,20,33.0442188445267,0.0917309672357607,0.667181143100622,0.620759290142621,0.924073965096368
"ZCON_150_resurf_B:mALb8_cutT3_A",640,882,16,11,127.288937126327,-0.408947388139405,0.957031835683039,0.106718124182526,0.48859327107471
"ZCON_150_resurf_B:mALb8_cutT3_B",0,2,0,11,9.49249953156439,0.401996378848048,1.42789294664043,0.227112495559751,NA
"ZCON_150_resurf_B:mALb8_cutT4_A",0,433,0,14,42.770741630155,0.0371983477852399,0.693358839348892,0.850222626336846,0.981042274783469
"ZCON_150_resurf_B:mALb8_cutT4_B",444,2,0,0,28.9738180508738,-0.531104392441739,1.42613396159759,0.14777329819994,0.571966712224295
"ZCON_152_A:ZCON_152_B",2954,2468,6027,10676,14526.83841263,4.8358140674863,0.93989660578529,6.29563656039997e-08,3.21543808029317e-06
"ZCON_152_A:ZCON_152_T2_A",884,356,970,863,1634.64673468678,3.9781936553476,0.989703833470638,1.28255688336957e-05,0.000496810657911977
"ZCON_152_A:ZCON_152_T2_B",1179,1617,21598,19190,34723.8814355255,7.02717287245028,0.925594753302139,3.47437259959165e-15,6.06828552285435e-13
"ZCON_152_A:ZCON_152_T4_A",1763,756,67,85,297.15241970923,-0.0219819987395014,0.32027586593024,0.795987260019269,0.970335253200048
"ZCON_152_A:ZCON_152_T4_B",874,11,12,7,73.6110993019873,0.0130880840824985,0.501463592089592,0.926927488043968,0.987798306732419
"ZCON_152_A:ZCON_154_LL_A",3072,1547,628,200,1009.57202769293,0.102157709077338,0.423819193003117,0.313608465676829,0.772641967576545
"ZCON_152_A:ZCON_154_LL_B",3306,626,3536,301,3498.22594011032,2.53151716591923,1.28955496955718,0.00135673904072001,0.0312866745343294
"ZCON_152_A:ZCON_154_resurf_A",142,368,41,154,200.944972878179,0.460305568961788,0.966342636423162,0.0782076555718649,0.424008326493651
"ZCON_152_A:ZCON_154_resurf_B",2507,528,625,221,915.552687580105,0.552484922445914,0.978626742311943,0.0474085539245144,0.332279871597163
"ZCON_152_A:ZCON_155_LL_A",5143,2316,411,353,1145.86015382133,0.0339217982581918,0.293691386154388,0.648290770594452,0.932132001583178
"ZCON_152_A:ZCON_155_LL_B",917,1502,126,76,337.527704171951,0.00393683461570678,0.304294263219006,0.961473322922432,0.994759605813309
"ZCON_152_A:ZCON_155_cutT2_A",17,478,4,21,56.407385415516,0.0232610706144196,0.505734336274563,0.871234257349433,0.983329547294867
"ZCON_152_A:ZCON_155_cutT2_B",1335,0,140,0,204.796535322797,0.111970790811928,0.588144176019695,0.47518003922136,0.871693059778392
"ZCON_152_A:ZCON_155_cutT4_A",4219,702,62,45,414.565504847581,-0.173960163891641,0.578047669630206,0.218713505069086,0.677003821331756
"ZCON_152_A:ZCON_155_cutT4_B",736,7,1,3,51.6849760821732,-0.160554239381752,0.771341390176501,0.4399699841788,0.85054098171678
"ZCON_152_A:ZCON_155_cutT5_A",1,2,0,12,10.4074264527649,0.293170058934927,1.23255000365869,0.332885532942194,NA
"ZCON_152_A:ZCON_155_cutT5_B",1891,1770,509,462,1071.0883996207,0.348085115722083,0.778275132031177,0.0842804490480447,0.437915370147904
"ZCON_152_A:ZCON_155_resurf_A",1346,1599,74,276,498.430187700217,0.0203548270691952,0.299556885881918,0.795864764519748,0.970335253200048
"ZCON_152_A:ZCON_155_resurf_B",820,553,82,183,317.399209079652,0.125966207785774,0.498016674732765,0.301868385057215,0.761244716410928
"ZCON_152_A:ZCON_15_re_loop_LL_A",104,793,41,337,384.326416141119,0.799534126896443,1.19082809987737,0.0312372202421167,0.265222627963097
"ZCON_152_A:ZCON_15_re_loop_LL_B",6518,1417,569,230,1199.79597599867,0.0437300848157481,0.30979116362134,0.571672198021308,0.908734274558809
"ZCON_152_A:ZCON_15_re_loop_resurf_A",1406,331,103,63,255.340881934385,0.0436395636681826,0.354338544483286,0.635874969410249,0.92904501453886
"ZCON_152_A:ZCON_15_re_loop_resurf_B",2184,2000,169,204,600.380633484314,0.0101424007966732,0.276572279507241,0.888927247779778,0.983413173031419
"ZCON_152_A:ZCON_2_CC_A",4437,1084,21101,177,18317.2637023725,2.3135081884679,1.62624973110113,0.00383910642240568,0.070966860006668
"ZCON_152_A:ZCON_2_CC_B",1,994,1,37,103.225769093997,0.0401811674841764,0.52229094706795,0.784875984146985,0.969138313679511
"ZCON_152_A:ZCON_2_CC_resurf_A",342,1877,49,100,282.366072336879,0.00851449723271744,0.314830655332003,0.919825524124489,0.985600210177438
"ZCON_152_A:ZCON_2_CC_resurf_B",5397,738,738,90,1102.16856729353,0.055931500294042,0.331960037633175,0.492853247048461,0.875830705772973
"ZCON_152_A:ZCON_2_CC_resurf_cutT2_A",1580,1458,26,60,279.479988862949,-0.23931133538421,0.685318356861872,0.161293647960223,0.592498509688725
"ZCON_152_A:ZCON_2_CC_resurf_cutT2_B",3799,1352,100,219,613.591114521331,-0.0217318061428448,0.309089236236597,0.789751556541899,0.969820194167411
"ZCON_152_A:ZCON_2_CC_resurf_cutT4_A",5,303,18,35,66.8621774110038,0.569067932513414,1.24817304407924,0.09535245122976,0.462588095074234
"ZCON_152_A:ZCON_2_CC_resurf_cutT4_B",734,1051,14,88,209.203853398796,-0.0924197125414245,0.458778655371836,0.425982511631242,0.841558565928262
"ZCON_152_A:ZCON_2_CC_resurf_cutT6_A",290,1,5,11,32.4705559354225,0.236240299391196,0.938617312108913,0.342085981796999,0.789022441646257
"ZCON_152_A:ZCON_2_CC_resurf_cutT6_B",550,3,2,1,38.4654937622417,-0.14862786167418,0.790632637786447,0.489118976530667,0.875013687704781
"ZCON_152_A:ZCON_37_LL_A",2573,1544,95,86,430.402213408115,-0.0723438332793513,0.381924151481981,0.443003736582738,0.852984812874012
"ZCON_152_A:ZCON_37_LL_B",2133,1316,140,159,485.588098986085,0.0104846474966727,0.285241264640434,0.889217266760362,0.983413173031419
"ZCON_152_A:ZCON_37_resurf_A",1187,688,92,22,222.44291108418,-0.0563360667654349,0.384608050161072,0.570950388787404,0.908734274558809
"ZCON_152_A:ZCON_37_resurf_B",304,1044,16,56,155.270174337056,-0.0484179886252208,0.389632169209588,0.638099701889981,0.930115737710002
"ZCON_152_A:ZCON_VR_2_A",988,4100,29,886,1134.02454049986,0.000406850688405857,0.291115342239752,0.995810114504899,0.999525627291917
"ZCON_152_A:ZCON_VR_2_B",1655,1030,222,116,466.786550303447,0.0486913431463358,0.334755522794941,0.56400050422196,0.904699961377542
"ZCON_152_A:ZCON_VR_2_cutT2_A",1986,1062,280,38,473.192671819869,-0.0121313642271129,0.302659084938449,0.880286465053073,0.983413173031419
"ZCON_152_A:ZCON_VR_2_cutT2_B",935,932,262,65,403.441849144821,0.069474096843975,0.390795039188754,0.479132521611655,0.873049348972612
"ZCON_152_A:ZCON_VR_2_cutT4_A",595,492,154,8,210.432507217716,-0.0194849817518085,0.380137242389785,0.851881250644215,0.981042274783469
"ZCON_152_A:ZCON_VR_2_cutT4_B",3529,441,126,83,437.444085758075,0.00188773065887943,0.304069489474821,0.981513995078505,0.997117345224845
"ZCON_152_A:ZCON_VR_2_cutT6_A",421,238,1,5,49.3995828112374,-0.715214734607787,1.43444224380967,0.0748790055150771,0.41734388869051
"ZCON_152_A:ZCON_VR_2_cutT6_B",3252,3,283,56,497.729664451095,1.97389743941768,1.86549822638741,0.00902933811475952,0.127224408519478
"ZCON_152_A:ZCON_VR_2_resurf_A",1580,396,26987,2608,25114.622330306,6.55716839575033,0.950400210773726,6.92642402330976e-13,7.46213963136263e-11
"ZCON_152_A:ZCON_VR_2_resurf_B",1465,832,213,434,703.037104955138,0.342691213066434,0.793446717398994,0.0945934626248326,0.461913544474661
"ZCON_152_A:mALb8_A",428,824,42,22,140.671809549306,-0.0533150002750363,0.414526774800925,0.628720942318401,0.926164132668551
"ZCON_152_A:mALb8_B",718,256,90,155,272.550382959442,0.289846893671641,0.76400663856414,0.135183055391628,0.550533122834014
"ZCON_152_A:mALb8_cutT1_A",509,997,51,156,279.757195669363,0.0518706480384312,0.359429022467272,0.572643980516498,0.908734274558809
"ZCON_152_A:mALb8_cutT1_B",677,510,22,168,241.680168329364,0.0295303134237723,0.364087585293704,0.763162880619908,0.960571022613046
"ZCON_152_A:mALb8_cutT2_A",407,5,10,2,36.921374148619,0.0140284381787715,0.604677433873049,0.935488234731765,0.989943030860961
"ZCON_152_A:mALb8_cutT2_B",9,3,3,4,6.72915624601962,0.231190618242171,1.16404897626267,0.421388737616219,NA
"ZCON_152_A:mALb8_cutT3_A",3,217,37,1,47.7301433400029,0.164941128752392,0.80635949049064,0.448633056381986,0.857044578317689
"ZCON_152_A:mALb8_cutT3_B",322,337,2,78,112.922256083598,-0.0805450481050781,0.518879547795796,0.564538691326384,0.905129190327888
"ZCON_152_A:mALb8_cutT4_A",1,176,0,5,16.8628636066986,-0.0303273736097474,0.833544732945627,0.895245756045243,NA
"ZCON_152_A:mALb8_cutT4_B",1,1,0,1,0.986222204091688,0.132771938983485,1.1863157350929,0.624358043086234,NA
"ZCON_152_B:ZCON_152_T2_A",1393,1162,29705,31432,51950.2364673805,7.69634685456948,0.916802857269255,3.71671080722211e-18,1.11420526155637e-15
"ZCON_152_B:ZCON_152_T2_B",217,1471,100,135,318.078072563889,0.159259542469966,0.565133889740439,0.252381038522408,0.711419598877556
"ZCON_152_B:ZCON_152_T4_A",6,493,3,6,43.1690227199132,-0.0115533174500724,0.590295506106,0.94557249092922,0.991713483103017
"ZCON_152_B:ZCON_152_T4_B",1286,388,82,41,215.196464391539,0.0021382977973868,0.321485216364335,0.980364592477207,0.997117345224845
"ZCON_152_B:ZCON_154_LL_A",8885,3142,482,771,1862.93175805454,0.0398227754420789,0.311421806910359,0.613331788257354,0.922754904343789
"ZCON_152_B:ZCON_154_LL_B",3049,2321,103498,51250,131239.444466475,7.86605678342584,0.922979867745845,1.12826243848834e-18,4.09440500704056e-16
"ZCON_152_B:ZCON_154_resurf_A",1036,1780,70,423,612.778990636935,0.0536202604889764,0.346393789043295,0.538005591077565,0.893860646125048
"ZCON_152_B:ZCON_154_resurf_B",2407,2518,66716,30945,82922.3607464477,7.31536861345083,0.939251633651203,6.49201199358701e-16,1.27892636273664e-13
"ZCON_152_B:ZCON_155_LL_A",4680,5162,802,21513,19634.3853194336,2.32810265339078,1.58107692856008,0.00346206024562311,0.0656072071685788
"ZCON_152_B:ZCON_155_LL_B",619,897,95,71,244.640914501865,0.0350823348436828,0.342288952155116,0.696560954510038,0.949355165318583
"ZCON_152_B:ZCON_155_cutT2_A",222,672,2,85,136.262598217432,-0.102500180198666,0.525522395847664,0.455071578828705,0.859930055083177
"ZCON_152_B:ZCON_155_cutT2_B",6,1,12,0,10.5844533745285,0.233863807993098,1.14291937292114,0.413858408668853,NA
"ZCON_152_B:ZCON_155_cutT4_A",965,8,84,1,134.947647495283,0.0259789090041077,0.426199177054803,0.82628810472793,0.977005748533007
"ZCON_152_B:ZCON_155_cutT4_B",1,478,0,12,44.3439811089733,-0.0567477861410811,0.652870854846791,0.758718918115465,0.95935575653881
"ZCON_152_B:ZCON_155_cutT5_A",731,109,35,18,100.065677724297,0.010829909446922,0.40139708597112,0.922743646655223,0.98637775718452
"ZCON_152_B:ZCON_155_cutT5_B",721,675,6,6,105.104316815985,-1.18274544944919,1.59159992125631,0.0250274290024938,0.231629695264691
"ZCON_152_B:ZCON_155_resurf_A",6073,1099,498,334,1176.72940012267,0.0939187042121926,0.414165557315812,0.347439778915784,0.79119570325884
"ZCON_152_B:ZCON_155_resurf_B",1789,2799,154,271,675.991173566269,0.0128965943161146,0.275045395573953,0.857671612440308,0.981042274783469
"ZCON_152_B:ZCON_15_re_loop_LL_A",450,1142,47,76,214.889981493886,0.00379901498319378,0.32250449071616,0.965237161286135,0.995958172010942
"ZCON_152_B:ZCON_15_re_loop_LL_B",4789,3480,453,211,1120.59439270698,-0.00583704837238556,0.263963596462122,0.932610554468204,0.989864688663475
"ZCON_152_B:ZCON_15_re_loop_resurf_A",149,2716,41,213,418.95035521153,0.0765194288425662,0.401897983584229,0.444916359074547,0.854512060116714
"ZCON_152_B:ZCON_15_re_loop_resurf_B",5638,1919,116,80,668.780580161786,-0.208411965491115,0.610674959706437,0.162168957079351,0.594447080841109
"ZCON_152_B:ZCON_2_CC_A",1525,2370,227,364,768.896745900405,0.08487309161913,0.3924411093613,0.369951318574216,0.806369808165639
"ZCON_152_B:ZCON_2_CC_B",1074,2188,3,323,502.812694216953,-0.262612379695871,0.760959002032624,0.174427741653133,0.614552518496858
"ZCON_152_B:ZCON_2_CC_resurf_A",1352,1951,36,59,307.409635770541,-0.206679669655544,0.628132081773199,0.181317872759586,0.625582964638861
"ZCON_152_B:ZCON_2_CC_resurf_B",1966,1451,121,123,437.740132927909,-0.0108848360897368,0.287252083757438,0.88590781655352,0.983413173031419
"ZCON_152_B:ZCON_2_CC_resurf_cutT2_A",2641,565,52,77,321.093756246756,-0.0512100946667107,0.37338806879667,0.596918015360351,0.91623226161298
"ZCON_152_B:ZCON_2_CC_resurf_cutT2_B",4297,2562,339,321,1020.52260008838,0.0218159673435585,0.276838288856788,0.759690285409928,0.959528213574181
"ZCON_152_B:ZCON_2_CC_resurf_cutT4_A",5,1295,12,281,341.623288728217,1.11121205002969,1.51669594007476,0.025987325974007,0.236077223439761
"ZCON_152_B:ZCON_2_CC_resurf_cutT4_B",1041,227,18,6,104.066840042455,-0.278883234916718,0.80689619856709,0.17778383766081,0.621199299793395
"ZCON_152_B:ZCON_2_CC_resurf_cutT6_A",1435,209,2,28,133.569747969269,-0.391519155796739,1.00139463868811,0.138276858199411,0.557229069132052
"ZCON_152_B:ZCON_2_CC_resurf_cutT6_B",469,239,8,58,103.542731296383,-0.0225973697656972,0.431473444112842,0.851077961500204,0.981042274783469
"ZCON_152_B:ZCON_37_LL_A",965,3477,57,420,715.639535722549,0.00525082116773051,0.274030274045851,0.941964849823971,0.990707861443271
"ZCON_152_B:ZCON_37_LL_B",1963,2249,416,280,876.758191966973,0.101460034416819,0.424820952321308,0.319309451763738,0.773590537565346
"ZCON_152_B:ZCON_37_resurf_A",871,1893,430,133,667.329857367499,0.133349886763005,0.50851714668756,0.282906754641185,0.742357879982158
"ZCON_152_B:ZCON_37_resurf_B",707,1821,253,177,539.624543634405,0.135597121010203,0.50501181458462,0.268535898072534,0.729007321871385
"ZCON_152_B:ZCON_VR_2_A",88,4821,28,766,1024.14412632121,0.216595403584281,0.619587365273124,0.152904475786436,0.577053289845364
"ZCON_152_B:ZCON_VR_2_B",1956,3034,202,507,944.681977490985,0.0586621730624508,0.339591424227241,0.48189563415409,0.873877959705711
"ZCON_152_B:ZCON_VR_2_cutT2_A",1501,1033,174,88,392.706459894031,0.022370262047774,0.301854472708051,0.777376206692839,0.966812580293493
"ZCON_152_B:ZCON_VR_2_cutT2_B",2001,287,505,203,748.97799457287,0.948477190842474,1.24562355337799,0.0221100099103668,0.21470776440506
"ZCON_152_B:ZCON_VR_2_cutT4_A",844,202,15,16,95.4612546678602,-0.104572858467239,0.534059134962068,0.454218127832024,0.85968542174082
"ZCON_152_B:ZCON_VR_2_cutT4_B",205,412,93,704,719.537034302011,2.7735944778417,1.36741274102548,0.00119269466953882,0.0281631155701033
"ZCON_152_B:ZCON_VR_2_cutT6_A",2,179,1,3,16.2853301132039,0.000697379088448557,0.800909551342291,0.997510966490277,NA
"ZCON_152_B:ZCON_VR_2_cutT6_B",1636,3,11,102,202.426942068463,0.360699048451877,1.01042505243898,0.174356300579484,0.614552518496858
"ZCON_152_B:ZCON_VR_2_resurf_A",1372,556,193,124,396.950620880025,0.121138081382518,0.476506609043896,0.294321679379852,0.754137490491161
"ZCON_152_B:ZCON_VR_2_resurf_B",2071,3146,389,521,1129.79308697741,0.125738559164637,0.464322632368111,0.25513136784811,0.714512908737903
"ZCON_152_B:mALb8_A",260,475,54,11,105.654280661436,-0.0148378734531842,0.417757110780195,0.898744007222794,0.983413173031419
"ZCON_152_B:mALb8_B",558,1007,77,156,305.586324790208,0.0769779065374622,0.400738855478672,0.439771743416557,0.85054098171678
"ZCON_152_B:mALb8_cutT1_A",900,811,86,74,251.71362553147,0.0158640958732153,0.315730195222064,0.850740705083503,0.981042274783469
"ZCON_152_B:mALb8_cutT1_B",916,2374,21,253,461.499755375402,-0.0560669619782948,0.363409577193803,0.543285973826149,0.897020304006537
"ZCON_152_B:mALb8_cutT2_A",330,444,1,1,54.7773412596724,-2.03737224298369,2.23872428643871,0.0122018254691128,0.150510729453546
"ZCON_152_B:mALb8_cutT2_B",913,420,14,31,127.390401887109,-0.128075078458373,0.553297209210646,0.36409873030741,0.801353324971285
"ZCON_152_B:mALb8_cutT3_A",7,2,21,0,18.313344036513,0.265549625147982,1.0857029616823,0.345392522339675,NA
"ZCON_152_B:mALb8_cutT3_B",5,767,0,161,191.85682555282,0.049962472943848,0.462670750121552,0.693747377656006,0.948017254519616
"ZCON_152_B:mALb8_cutT4_A",111,2,10,8,22.5866203215232,0.325816142284639,1.08806434985064,0.252243103082577,0.711419598877556
"ZCON_152_B:mALb8_cutT4_B",1,578,0,27,64.2233852605227,-0.0128915821338944,0.564657822845538,0.936461976173833,0.989991254996549
"ZCON_152_T2_A:ZCON_152_T2_B",180,360,7389,18391,21903.1264458381,8.56516136551085,0.919290913661931,5.6363279737086e-22,4.8578101723401e-19
"ZCON_152_T2_A:ZCON_152_T4_A",909,4,7,0,65.2166776033763,-0.325007161861284,0.987192505452365,0.209534459514666,0.660413698176107
"ZCON_152_T2_A:ZCON_152_T4_B",2,168,0,40,46.1071468862776,0.0920300780618034,0.675093277985421,0.623946798813751,0.924786110025443
"ZCON_152_T2_A:ZCON_154_LL_A",1123,2473,111,427,705.824735993335,0.0578620775099965,0.343417233959958,0.495702752824409,0.876773086710998
"ZCON_152_T2_A:ZCON_154_LL_B",2616,1238,292,388,834.270466109076,0.14140184868064,0.501419944682983,0.240089869881057,0.700461719349526
"ZCON_152_T2_A:ZCON_154_resurf_A",1096,691,20,165,277.555229101079,-0.0198854900270294,0.354739218142364,0.836301516663788,0.978831939805944
"ZCON_152_T2_A:ZCON_154_resurf_B",592,187,132,77,228.582233311386,0.357936450464347,0.845847684524489,0.10385704731842,0.482427868717657
"ZCON_152_T2_A:ZCON_155_LL_A",1791,2234,179,222,615.280337370813,0.0222853349550851,0.286429709618633,0.7640995513362,0.961162185683006
"ZCON_152_T2_A:ZCON_155_LL_B",1695,1665,154,127,466.639605966708,0.00359331615644395,0.282150262868469,0.9616192046561,0.994759605813309
"ZCON_152_T2_A:ZCON_155_cutT2_A",2338,734,39,22,255.75057370527,-0.329852871284457,0.808931056712903,0.113141912714392,0.500475381938682
"ZCON_152_T2_A:ZCON_155_cutT2_B",344,1,10,0,30.8452921553051,-0.0364491978064709,0.703709097962723,0.855202120536732,0.981042274783469
"ZCON_152_T2_A:ZCON_155_cutT4_A",653,1,156,1,174.930080495473,0.361730057574892,0.942876139173226,0.14288318262795,0.566520726980859
"ZCON_152_T2_A:ZCON_155_cutT4_B",0,159,1,48,52.9791816485931,0.56666453258662,1.33927624514793,0.114905480329331,0.502675522004097
"ZCON_152_T2_A:ZCON_155_cutT5_A",1587,932,88,167,385.68732329205,0.0229588189258566,0.311249726133177,0.779527489483766,0.967928648430208
"ZCON_152_T2_A:ZCON_155_cutT5_B",1106,1035,21,20,180.324987291661,-0.40944117190078,0.923469427680986,0.0945180826193432,0.46187255822847
"ZCON_152_T2_A:ZCON_155_resurf_A",2142,1425,198,135,522.474376943481,0.015593751324975,0.284178123951139,0.834112410087449,0.97859538328279
"ZCON_152_T2_A:ZCON_155_resurf_B",1505,1330,273,382,747.557728607101,0.231279367547708,0.639002414219982,0.140947963041113,0.561755031889293
"ZCON_152_T2_A:ZCON_15_re_loop_LL_A",1062,2810,273,211,678.959870166313,0.0680000590141071,0.373250817106964,0.462073003905826,0.863412835211564
"ZCON_152_T2_A:ZCON_15_re_loop_LL_B",925,1136,139,81,327.170246649416,0.027301368924592,0.319134738976138,0.744741103627991,0.957484599946858
"ZCON_152_T2_A:ZCON_15_re_loop_resurf_A",968,1321,28,215,363.408169582641,-0.0157490753404114,0.318821723457684,0.853501123007158,0.981042274783469
"ZCON_152_T2_A:ZCON_15_re_loop_resurf_B",1004,1332,57,129,317.896034874297,-0.00821255893962446,0.30073007089316,0.918457354219598,0.985585751367376
